x,y,z
517.5,355.5,24.515764705882354
516.5,356.5,24.515764705882354
515.5,357.5,24.515764705882354
515.5,358.5,24.515764705882354
514.5,359.5,24.515764705882354
513.5,360.5,24.515764705882354
512.5,361.5,24.515764705882354
511.5,362.5,24.515764705882354
510.5,363.5,24.515764705882354
510.5,364.5,24.515764705882354
509.5,365.5,24.515764705882354
509.5,366.5,24.515764705882354
509.5,367.5,24.515764705882354
509.5,368.5,24.515764705882354
508.5,369.5,24.515764705882354
507.5,370.5,24.515764705882354
506.5,371.5,24.515764705882354
505.5,372.5,24.515764705882354
504.5,372.5,24.515764705882354
503.5,373.5,24.515764705882354
502.5,373.5,24.515764705882354
501.5,374.5,24.515764705882354
500.5,375.5,24.515764705882354
499.5,376.5,24.515764705882354
498.5,377.5,24.515764705882354
497.5,378.5,24.515764705882354
497.5,379.5,24.515764705882354
496.5,380.5,24.515764705882354
496.5,381.5,24.515764705882354
495.5,382.5,24.515764705882354
494.5,382.5,24.515764705882354
493.5,383.5,24.515764705882354
493.5,384.5,24.515764705882354
493.5,385.5,24.515764705882354
492.5,386.5,24.515764705882354
491.5,387.5,24.515764705882354
490.5,388.5,24.515764705882354
489.5,389.5,24.515764705882354
488.5,390.5,24.515764705882354
488.5,391.5,24.515764705882354
488.5,392.5,24.515764705882354
487.5,393.5,24.515764705882354
487.5,394.5,24.515764705882354
486.5,395.5,24.515764705882354
486.5,396.5,24.515764705882354
485.5,397.5,24.515764705882354
485.5,398.5,24.515764705882354
485.5,399.5,24.515764705882354
484.5,400.5,24.515764705882354
484.5,401.5,24.515764705882354
484.5,402.5,24.515764705882354
484.5,403.5,24.515764705882354
485.5,404.5,24.515764705882354
486.5,405.5,24.515764705882354
487.5,406.5,24.515764705882354
488.5,407.5,24.515764705882354
488.5,408.5,24.515764705882354
489.5,409.5,24.515764705882354
489.5,410.5,24.515764705882354
489.5,411.5,24.515764705882354
489.5,412.5,24.515764705882354
490.5,413.5,24.515764705882354
490.5,414.5,24.515764705882354
490.5,415.5,24.515764705882354
490.5,416.5,24.515764705882354
490.5,417.5,24.515764705882354
490.5,418.5,24.515764705882354
490.5,419.5,24.515764705882354
489.5,420.5,24.515764705882354
489.5,421.5,24.515764705882354
489.5,422.5,24.515764705882354
488.5,423.5,24.515764705882354
488.5,424.5,24.515764705882354
488.5,425.5,24.515764705882354
488.5,426.5,24.515764705882354
489.5,427.5,24.515764705882354
489.5,428.5,24.515764705882354
490.5,429.5,24.515764705882354
491.5,430.5,24.515764705882354
490.5,431.5,24.515764705882354
490.5,432.5,24.515764705882354
490.5,433.5,24.515764705882354
490.5,434.5,24.515764705882354
491.5,435.5,24.515764705882354
491.5,436.5,24.515764705882354
491.5,437.5,24.515764705882354
492.5,438.5,24.515764705882354
492.5,439.5,24.515764705882354
492.5,440.5,24.515764705882354
492.5,441.5,24.515764705882354
492.5,442.5,24.515764705882354
492.5,443.5,24.515764705882354
491.5,444.5,24.515764705882354
490.5,445.5,24.515764705882354
490.5,446.5,24.515764705882354
490.5,447.5,24.515764705882354
490.5,448.5,24.515764705882354
489.5,449.5,24.515764705882354
489.5,450.5,24.515764705882354
489.5,451.5,24.515764705882354
489.5,452.5,24.515764705882354
489.5,453.5,24.515764705882354
489.5,454.5,24.515764705882354
489.5,455.5,24.515764705882354
488.5,456.5,24.515764705882354
487.5,457.5,24.515764705882354
487.5,458.5,24.515764705882354
487.5,459.5,24.515764705882354
486.5,460.5,24.515764705882354
485.5,460.5,24.515764705882354
484.5,461.5,24.515764705882354
484.5,462.5,24.515764705882354
483.5,463.5,24.515764705882354
483.5,464.5,24.515764705882354
482.5,465.5,24.515764705882354
481.5,465.5,24.515764705882354
480.5,466.5,24.515764705882354
480.5,467.5,24.515764705882354
479.5,468.5,24.515764705882354
478.5,468.5,24.515764705882354
477.5,469.5,24.515764705882354
476.5,470.5,24.515764705882354
475.5,471.5,24.515764705882354
474.5,472.5,24.515764705882354
473.5,473.5,24.515764705882354
472.5,474.5,24.515764705882354
471.5,475.5,24.515764705882354
470.5,475.5,24.515764705882354
469.5,475.5,24.515764705882354
468.5,476.5,24.515764705882354
467.5,477.5,24.515764705882354
466.5,477.5,24.515764705882354
465.5,477.5,24.515764705882354
464.5,478.5,24.515764705882354
463.5,478.5,24.515764705882354
462.5,478.5,24.515764705882354
461.5,479.5,24.515764705882354
460.5,479.5,24.515764705882354
459.5,480.5,24.515764705882354
458.5,481.5,24.515764705882354
457.5,482.5,24.515764705882354
456.5,483.5,24.515764705882354
455.5,484.5,24.515764705882354
454.5,484.5,24.515764705882354
453.5,484.5,24.515764705882354
452.5,485.5,24.515764705882354
451.5,486.5,24.515764705882354
450.5,486.5,24.515764705882354
449.5,487.5,24.515764705882354
448.5,488.5,24.515764705882354
447.5,489.5,24.515764705882354
447.5,490.5,24.515764705882354
447.5,491.5,24.515764705882354
447.5,492.5,24.515764705882354
446.5,493.5,24.515764705882354
446.5,494.5,24.515764705882354
446.5,495.5,24.515764705882354
446.5,496.5,24.515764705882354
445.5,497.5,24.515764705882354
445.5,498.5,24.515764705882354
445.5,499.5,24.515764705882354
445.5,500.5,24.515764705882354
446.5,501.5,24.515764705882354
445.5,502.5,24.515764705882354
444.5,503.5,24.515764705882354
443.5,504.5,24.515764705882354
442.5,505.5,24.515764705882354
442.5,506.5,24.515764705882354
442.5,507.5,24.515764705882354
441.5,508.5,24.515764705882354
441.5,509.5,24.515764705882354
441.5,510.5,24.515764705882354
440.5,511.5,24.515764705882354
439.5,512.5,24.515764705882354
438.5,513.5,24.515764705882354
437.5,514.5,24.515764705882354
437.5,515.5,24.515764705882354
436.5,516.5,24.515764705882354
435.5,517.5,24.515764705882354
434.5,518.5,24.515764705882354
433.5,519.5,24.515764705882354
433.5,520.5,24.515764705882354
433.5,521.5,24.515764705882354
432.5,522.5,24.515764705882354
431.5,523.5,24.515764705882354
430.5,524.5,24.515764705882354
429.5,525.5,24.515764705882354
428.5,526.5,24.515764705882354
428.5,527.5,24.515764705882354
428.5,528.5,24.515764705882354
428.5,529.5,24.515764705882354
427.5,530.5,24.515764705882354
426.5,530.5,24.515764705882354
425.5,531.5,24.515764705882354
424.5,532.5,24.515764705882354
423.5,533.5,24.515764705882354
422.5,533.5,24.515764705882354
421.5,533.5,24.515764705882354
420.5,533.5,24.515764705882354
419.5,534.5,24.515764705882354
418.5,535.5,24.515764705882354
417.5,536.5,24.515764705882354
416.5,536.5,24.515764705882354
415.5,536.5,24.515764705882354
414.5,536.5,24.515764705882354
413.5,536.5,24.515764705882354
412.5,536.5,24.515764705882354
411.5,536.5,24.515764705882354
410.5,536.5,24.515764705882354
409.5,536.5,24.515764705882354
408.5,536.5,24.515764705882354
407.5,536.5,24.515764705882354
406.5,536.5,24.515764705882354
405.5,537.5,24.515764705882354
404.5,538.5,24.515764705882354
404.5,539.5,24.515764705882354
403.5,540.5,24.515764705882354
403.5,541.5,24.515764705882354
403.5,542.5,24.515764705882354
403.5,543.5,24.515764705882354
403.5,544.5,24.515764705882354
403.5,545.5,24.515764705882354
403.5,546.5,24.515764705882354
403.5,547.5,24.515764705882354
403.5,548.5,24.515764705882354
404.5,549.5,24.515764705882354
404.5,550.5,24.515764705882354
403.5,551.5,24.515764705882354
402.5,552.5,24.515764705882354
402.5,553.5,24.515764705882354
401.5,554.5,24.515764705882354
401.5,555.5,24.515764705882354
400.5,556.5,24.515764705882354
399.5,556.5,24.515764705882354
398.5,556.5,24.515764705882354
397.5,557.5,24.515764705882354
396.5,558.5,24.515764705882354
395.5,558.5,24.515764705882354
394.5,559.5,24.515764705882354
393.5,560.5,24.515764705882354
392.5,561.5,24.515764705882354
391.5,561.5,24.515764705882354
390.5,562.5,24.515764705882354
390.5,563.5,24.515764705882354
390.5,564.5,24.515764705882354
389.5,565.5,24.515764705882354
389.5,566.5,24.515764705882354
389.5,567.5,24.515764705882354
389.5,568.5,24.515764705882354
389.5,569.5,24.515764705882354
389.5,570.5,24.515764705882354
389.5,571.5,24.515764705882354
389.5,572.5,24.515764705882354
389.5,573.5,24.515764705882354
389.5,574.5,24.515764705882354
390.5,575.5,24.515764705882354
390.5,576.5,24.515764705882354
391.5,577.5,24.515764705882354
392.5,578.5,24.515764705882354
391.5,579.5,24.515764705882354
390.5,580.5,24.515764705882354
390.5,581.5,24.515764705882354
390.5,582.5,24.515764705882354
389.5,583.5,24.515764705882354
388.5,583.5,24.515764705882354
387.5,583.5,24.515764705882354
386.5,584.5,24.515764705882354
386.5,585.5,24.515764705882354
386.5,586.5,24.515764705882354
386.5,587.5,24.515764705882354
387.5,588.5,24.515764705882354
388.5,589.5,24.515764705882354
387.5,590.5,24.515764705882354
386.5,590.5,24.515764705882354
385.5,590.5,24.515764705882354
384.5,591.5,24.515764705882354
384.5,592.5,24.515764705882354
384.5,593.5,24.515764705882354
385.5,594.5,24.515764705882354
385.5,595.5,24.515764705882354
386.5,596.5,24.515764705882354
387.5,596.5,24.515764705882354
388.5,597.5,24.515764705882354
387.5,598.5,24.879529411764707
386.5,599.5,24.879529411764707
387.5,600.5,24.879529411764707
388.5,601.5,24.879529411764707
389.5,602.5,24.879529411764707
389.5,603.5,24.879529411764707
389.5,604.5,24.879529411764707
389.5,605.5,24.879529411764707
389.5,606.5,24.879529411764707
389.5,607.5,24.879529411764707
388.5,608.5,24.879529411764707
387.5,609.5,24.879529411764707
387.5,610.5,24.879529411764707
388.5,611.5,24.879529411764707
388.5,612.5,24.879529411764707
388.5,613.5,24.879529411764707
389.5,614.5,24.879529411764707
390.5,615.5,24.879529411764707
390.5,616.5,24.879529411764707
390.5,617.5,24.879529411764707
390.5,618.5,24.879529411764707
391.5,619.5,24.879529411764707
391.5,620.5,24.879529411764707
392.5,621.5,24.879529411764707
393.5,622.5,24.879529411764707
393.5,623.5,24.879529411764707
393.5,624.5,24.879529411764707
394.5,625.5,24.879529411764707
395.5,626.5,24.879529411764707
396.5,627.5,24.879529411764707
397.5,628.5,24.879529411764707
398.5,629.5,24.879529411764707
399.5,630.5,24.879529411764707
400.5,631.5,24.879529411764707
401.5,632.5,24.879529411764707
402.5,633.5,24.879529411764707
403.5,634.5,24.879529411764707
404.5,635.5,24.879529411764707
404.5,636.5,24.879529411764707
403.5,637.5,24.879529411764707
402.5,638.5,24.879529411764707
402.5,639.5,24.879529411764707
402.5,640.5,24.879529411764707
403.5,641.5,24.879529411764707
404.5,642.5,24.879529411764707
404.5,643.5,24.879529411764707
404.5,644.5,24.879529411764707
404.5,645.5,24.879529411764707
403.5,646.5,24.879529411764707
402.5,647.5,24.879529411764707
402.5,648.5,24.879529411764707
401.5,649.5,24.879529411764707
400.5,649.5,24.879529411764707
399.5,650.5,24.879529411764707
398.5,651.5,24.879529411764707
398.5,652.5,24.879529411764707
397.5,653.5,24.879529411764707
396.5,654.5,24.879529411764707
395.5,655.5,24.879529411764707
395.5,656.5,24.879529411764707
395.5,657.5,24.879529411764707
396.5,658.5,24.879529411764707
396.5,659.5,24.879529411764707
396.5,660.5,24.879529411764707
396.5,661.5,24.879529411764707
396.5,662.5,24.879529411764707
396.5,663.5,24.879529411764707
396.5,664.5,24.879529411764707
397.5,665.5,24.879529411764707
398.5,666.5,24.879529411764707
399.5,667.5,24.879529411764707
400.5,668.5,24.879529411764707
401.5,669.5,24.879529411764707
401.5,670.5,24.879529411764707
401.5,671.5,24.879529411764707
401.5,672.5,24.879529411764707
402.5,673.5,24.879529411764707
403.5,674.5,24.879529411764707
404.5,675.5,24.879529411764707
405.5,676.5,24.879529411764707
405.5,677.5,24.879529411764707
406.5,678.5,25.243294117647057
407.5,679.5,25.243294117647057
408.5,680.5,25.243294117647057
409.5,681.5,25.243294117647057
410.5,682.5,25.243294117647057
411.5,683.5,25.243294117647057
410.5,684.5,25.243294117647057
409.5,684.5,25.243294117647057
408.5,684.5,25.243294117647057
407.5,685.5,25.243294117647057
406.5,686.5,25.243294117647057
405.5,686.5,25.243294117647057
404.5,687.5,25.243294117647057
404.5,688.5,25.243294117647057
404.5,689.5,25.243294117647057
404.5,690.5,25.243294117647057
405.5,691.5,25.243294117647057
406.5,692.5,25.243294117647057
407.5,693.5,25.243294117647057
408.5,694.5,25.243294117647057
408.5,695.5,25.243294117647057
408.5,696.5,25.243294117647057
408.5,697.5,25.243294117647057
408.5,698.5,25.243294117647057
409.5,699.5,25.243294117647057
410.5,700.5,25.243294117647057
411.5,701.5,25.243294117647057
412.5,702.5,25.243294117647057
413.5,703.5,25.243294117647057
414.5,704.5,25.243294117647057
415.5,705.5,25.243294117647057
416.5,706.5,25.243294117647057
417.5,707.5,25.243294117647057
418.5,708.5,25.243294117647057
419.5,709.5,25.243294117647057
419.5,710.5,25.243294117647057
419.5,711.5,25.243294117647057
418.5,712.5,25.243294117647057
417.5,712.5,25.243294117647057
416.5,712.5,25.243294117647057
415.5,713.5,25.243294117647057
414.5,714.5,25.243294117647057
414.5,715.5,25.243294117647057
414.5,716.5,25.243294117647057
414.5,717.5,25.243294117647057
415.5,718.5,25.243294117647057
416.5,719.5,25.243294117647057
417.5,720.5,25.243294117647057
417.5,721.5,25.243294117647057
417.5,722.5,25.243294117647057
417.5,723.5,25.243294117647057
418.5,724.5,25.243294117647057
419.5,725.5,25.243294117647057
419.5,726.5,25.243294117647057
420.5,727.5,25.243294117647057
421.5,728.5,25.607058823529414
422.5,729.5,25.607058823529414
423.5,730.5,25.607058823529414
424.5,731.5,25.607058823529414
425.5,732.5,25.607058823529414
426.5,733.5,25.607058823529414
427.5,734.5,25.607058823529414
428.5,735.5,25.607058823529414
429.5,736.5,25.607058823529414
429.5,737.5,25.607058823529414
429.5,738.5,25.607058823529414
430.5,739.5,25.607058823529414
431.5,740.5,25.607058823529414
432.5,740.5,25.607058823529414
433.5,740.5,25.607058823529414
434.5,740.5,25.607058823529414
435.5,740.5,25.607058823529414
436.5,740.5,25.607058823529414
437.5,740.5,25.607058823529414
438.5,741.5,25.607058823529414
439.5,742.5,25.607058823529414
440.5,743.5,25.607058823529414
441.5,744.5,25.607058823529414
442.5,744.5,25.607058823529414
443.5,744.5,25.607058823529414
444.5,745.5,25.607058823529414
445.5,744.5,25.607058823529414
446.5,743.5,25.607058823529414
447.5,743.5,25.607058823529414
448.5,743.5,25.607058823529414
449.5,743.5,25.607058823529414
450.5,743.5,25.607058823529414
451.5,743.5,25.607058823529414
452.5,743.5,25.607058823529414
453.5,743.5,25.607058823529414
454.5,744.5,25.607058823529414
455.5,745.5,25.607058823529414
456.5,746.5,25.607058823529414
457.5,747.5,25.607058823529414
458.5,748.5,25.607058823529414
459.5,749.5,25.607058823529414
460.5,749.5,25.607058823529414
461.5,748.5,25.607058823529414
462.5,749.5,25.607058823529414
463.5,748.5,25.970823529411764
464.5,747.5,25.970823529411764
465.5,747.5,25.970823529411764
466.5,747.5,25.970823529411764
467.5,747.5,25.970823529411764
468.5,748.5,25.970823529411764
469.5,749.5,25.970823529411764
470.5,750.5,25.970823529411764
471.5,751.5,25.970823529411764
472.5,752.5,25.970823529411764
473.5,753.5,25.970823529411764
474.5,754.5,25.970823529411764
475.5,754.5,25.970823529411764
476.5,755.5,25.970823529411764
477.5,756.5,25.970823529411764
478.5,757.5,25.970823529411764
479.5,758.5,25.970823529411764
480.5,759.5,25.970823529411764
481.5,760.5,25.970823529411764
482.5,761.5,25.970823529411764
483.5,760.5,25.970823529411764
484.5,760.5,25.970823529411764
485.5,760.5,25.970823529411764
486.5,761.5,25.970823529411764
487.5,762.5,25.970823529411764
488.5,763.5,25.970823529411764
489.5,764.5,25.970823529411764
490.5,765.5,25.970823529411764
491.5,766.5,25.970823529411764
490.5,767.5,25.970823529411764
489.5,768.5,25.970823529411764
488.5,769.5,25.970823529411764
488.5,770.5,25.970823529411764
488.5,771.5,25.970823529411764
489.5,772.5,25.970823529411764
489.5,773.5,25.970823529411764
488.5,774.5,25.970823529411764
488.5,775.5,25.970823529411764
488.5,776.5,25.970823529411764
488.5,777.5,25.970823529411764
487.5,778.5,25.970823529411764
486.5,779.5,25.970823529411764
485.5,780.5,26.33458823529412
486.5,781.5,26.33458823529412
487.5,782.5,26.33458823529412
488.5,783.5,26.33458823529412
489.5,784.5,26.33458823529412
490.5,785.5,26.33458823529412
491.5,786.5,26.33458823529412
492.5,787.5,26.33458823529412
493.5,788.5,26.33458823529412
494.5,789.5,26.33458823529412
495.5,790.5,26.33458823529412
496.5,791.5,26.33458823529412
497.5,792.5,26.33458823529412
498.5,793.5,26.33458823529412
499.5,794.5,26.33458823529412
500.5,795.5,26.33458823529412
501.5,796.5,26.33458823529412
502.5,797.5,26.33458823529412
503.5,798.5,26.33458823529412
504.5,799.5,26.33458823529412
505.5,800.5,26.33458823529412
506.5,801.5,26.33458823529412
507.5,802.5,26.33458823529412
508.5,801.5,26.33458823529412
508.5,800.5,26.33458823529412
507.5,799.5,26.33458823529412
506.5,798.5,26.33458823529412
505.5,797.5,26.33458823529412
504.5,796.5,26.33458823529412
503.5,795.5,26.33458823529412
502.5,794.5,26.33458823529412
501.5,793.5,26.33458823529412
500.5,792.5,26.33458823529412
500.5,791.5,26.33458823529412
500.5,790.5,26.33458823529412
501.5,789.5,26.33458823529412
501.5,788.5,26.33458823529412
501.5,787.5,26.33458823529412
501.5,786.5,26.33458823529412
501.5,785.5,26.33458823529412
500.5,784.5,26.33458823529412
499.5,783.5,26.33458823529412
498.5,782.5,26.33458823529412
497.5,781.5,26.33458823529412
497.5,780.5,26.33458823529412
497.5,779.5,26.33458823529412
497.5,778.5,26.33458823529412
498.5,777.5,26.33458823529412
499.5,776.5,26.33458823529412
500.5,775.5,26.33458823529412
501.5,775.5,26.33458823529412
502.5,775.5,26.33458823529412
503.5,775.5,26.33458823529412
504.5,775.5,26.33458823529412
505.5,776.5,26.33458823529412
506.5,775.5,26.33458823529412
507.5,775.5,26.33458823529412
508.5,775.5,26.33458823529412
509.5,776.5,26.33458823529412
510.5,777.5,26.698352941176474
511.5,777.5,26.698352941176474
512.5,777.5,26.698352941176474
513.5,778.5,26.698352941176474
514.5,779.5,26.698352941176474
515.5,780.5,26.698352941176474
516.5,780.5,26.698352941176474
517.5,780.5,26.698352941176474
518.5,781.5,26.698352941176474
519.5,781.5,26.698352941176474
520.5,781.5,26.698352941176474
521.5,780.5,26.698352941176474
522.5,780.5,26.698352941176474
523.5,780.5,26.698352941176474
524.5,779.5,26.698352941176474
524.5,778.5,26.698352941176474
525.5,777.5,26.698352941176474
526.5,777.5,26.698352941176474
527.5,777.5,26.698352941176474
528.5,777.5,26.698352941176474
529.5,776.5,26.698352941176474
530.5,776.5,26.698352941176474
531.5,776.5,26.698352941176474
532.5,776.5,26.698352941176474
533.5,776.5,26.698352941176474
534.5,776.5,26.698352941176474
535.5,776.5,26.698352941176474
536.5,775.5,27.062117647058827
537.5,774.5,27.062117647058827
537.5,773.5,27.062117647058827
537.5,772.5,27.062117647058827
538.5,771.5,27.062117647058827
539.5,771.5,27.062117647058827
540.5,771.5,27.062117647058827
541.5,771.5,27.062117647058827
542.5,772.5,27.062117647058827
543.5,772.5,27.062117647058827
544.5,772.5,27.062117647058827
545.5,772.5,27.062117647058827
546.5,772.5,27.062117647058827
547.5,772.5,27.062117647058827
548.5,772.5,27.062117647058827
549.5,772.5,27.062117647058827
550.5,772.5,27.062117647058827
551.5,773.5,27.062117647058827
552.5,774.5,27.062117647058827
553.5,775.5,27.062117647058827
554.5,776.5,27.062117647058827
555.5,777.5,27.062117647058827
556.5,778.5,27.062117647058827
556.5,779.5,27.062117647058827
556.5,780.5,27.062117647058827
555.5,781.5,27.062117647058827
554.5,780.5,27.062117647058827
553.5,780.5,27.062117647058827
552.5,780.5,27.062117647058827
551.5,781.5,27.062117647058827
550.5,782.5,27.062117647058827
550.5,783.5,27.062117647058827
550.5,784.5,27.062117647058827
551.5,785.5,27.062117647058827
551.5,786.5,27.062117647058827
552.5,787.5,27.062117647058827
553.5,788.5,27.062117647058827
554.5,789.5,27.062117647058827
555.5,790.5,27.062117647058827
556.5,791.5,27.062117647058827
557.5,792.5,27.062117647058827
558.5,793.5,27.062117647058827
559.5,794.5,27.062117647058827
560.5,795.5,27.062117647058827
561.5,795.5,27.062117647058827
562.5,796.5,27.062117647058827
563.5,797.5,27.062117647058827
564.5,798.5,27.062117647058827
565.5,797.5,27.062117647058827
565.5,796.5,27.062117647058827
565.5,795.5,27.062117647058827
565.5,794.5,27.062117647058827
566.5,793.5,27.062117647058827
567.5,793.5,27.062117647058827
568.5,794.5,27.062117647058827
569.5,795.5,27.425882352941176
570.5,796.5,27.425882352941176
571.5,796.5,27.425882352941176
572.5,797.5,27.425882352941176
573.5,797.5,27.425882352941176
574.5,797.5,27.425882352941176
575.5,797.5,27.425882352941176
576.5,798.5,27.425882352941176
577.5,799.5,27.425882352941176
578.5,800.5,27.425882352941176
579.5,801.5,27.425882352941176
580.5,802.5,27.425882352941176
581.5,803.5,27.425882352941176
582.5,804.5,27.425882352941176
583.5,805.5,27.425882352941176
584.5,806.5,27.425882352941176
585.5,807.5,27.425882352941176
586.5,808.5,27.425882352941176
587.5,809.5,27.425882352941176
588.5,810.5,27.425882352941176
589.5,811.5,27.425882352941176
590.5,812.5,27.425882352941176
591.5,813.5,27.425882352941176
592.5,814.5,27.425882352941176
593.5,815.5,27.425882352941176
593.5,816.5,27.425882352941176
594.5,817.5,27.425882352941176
595.5,818.5,27.425882352941176
596.5,819.5,27.425882352941176
596.5,820.5,27.425882352941176
596.5,821.5,27.425882352941176
596.5,822.5,27.425882352941176
596.5,823.5,27.425882352941176
597.5,824.5,27.425882352941176
598.5,825.5,27.425882352941176
599.5,826.5,27.425882352941176
600.5,827.5,27.425882352941176
601.5,828.5,27.425882352941176
602.5,829.5,27.425882352941176
603.5,829.5,27.425882352941176
604.5,830.5,27.425882352941176
605.5,831.5,27.78964705882353
606.5,832.5,27.78964705882353
607.5,833.5,27.78964705882353
608.5,834.5,27.78964705882353
609.5,834.5,27.78964705882353
610.5,834.5,27.78964705882353
611.5,834.5,27.78964705882353
612.5,834.5,27.78964705882353
613.5,835.5,27.78964705882353
614.5,836.5,27.78964705882353
615.5,837.5,27.78964705882353
616.5,838.5,27.78964705882353
617.5,839.5,27.78964705882353
618.5,840.5,27.78964705882353
619.5,841.5,27.78964705882353
620.5,842.5,27.78964705882353
621.5,843.5,27.78964705882353
622.5,844.5,27.78964705882353
623.5,845.5,27.78964705882353
624.5,846.5,27.78964705882353
625.5,847.5,27.78964705882353
626.5,848.5,27.78964705882353
627.5,849.5,27.78964705882353
628.5,850.5,27.78964705882353
627.5,851.5,27.78964705882353
626.5,851.5,27.78964705882353
625.5,852.5,27.78964705882353
625.5,853.5,27.78964705882353
625.5,854.5,27.78964705882353
624.5,855.5,27.78964705882353
623.5,856.5,27.78964705882353
623.5,857.5,27.78964705882353
623.5,858.5,27.78964705882353
624.5,859.5,27.78964705882353
624.5,860.5,27.78964705882353
624.5,861.5,27.78964705882353
623.5,862.5,27.78964705882353
622.5,861.5,27.78964705882353
621.5,861.5,27.78964705882353
620.5,861.5,27.78964705882353
619.5,861.5,27.78964705882353
618.5,860.5,27.78964705882353
617.5,860.5,27.78964705882353
616.5,860.5,27.78964705882353
615.5,859.5,27.78964705882353
614.5,859.5,27.78964705882353
613.5,860.5,27.78964705882353
612.5,860.5,28.153411764705883
611.5,861.5,28.153411764705883
612.5,862.5,28.153411764705883
613.5,863.5,28.153411764705883
614.5,864.5,28.153411764705883
615.5,865.5,28.153411764705883
616.5,866.5,28.153411764705883
617.5,867.5,28.153411764705883
618.5,868.5,28.153411764705883
619.5,869.5,28.153411764705883
620.5,870.5,28.153411764705883
621.5,871.5,28.153411764705883
622.5,872.5,28.153411764705883
623.5,873.5,28.153411764705883
624.5,872.5,28.153411764705883
625.5,872.5,28.153411764705883
626.5,872.5,28.153411764705883
627.5,873.5,28.153411764705883
628.5,872.5,28.153411764705883
629.5,872.5,28.153411764705883
630.5,872.5,28.153411764705883
631.5,871.5,28.153411764705883
632.5,872.5,28.153411764705883
633.5,873.5,28.51717647058824
633.5,874.5,28.51717647058824
633.5,875.5,28.51717647058824
633.5,876.5,28.51717647058824
632.5,877.5,28.51717647058824
632.5,878.5,28.51717647058824
632.5,879.5,28.51717647058824
631.5,880.5,28.51717647058824
630.5,881.5,28.51717647058824
629.5,882.5,28.51717647058824
628.5,882.5,28.51717647058824
627.5,883.5,28.51717647058824
626.5,884.5,28.51717647058824
626.5,885.5,28.51717647058824
626.5,886.5,28.51717647058824
626.5,887.5,28.51717647058824
626.5,888.5,28.51717647058824
626.5,889.5,28.51717647058824
627.5,890.5,28.51717647058824
627.5,891.5,28.51717647058824
628.5,892.5,28.51717647058824
629.5,892.5,28.51717647058824
630.5,892.5,28.51717647058824
631.5,892.5,28.51717647058824
632.5,891.5,28.51717647058824
633.5,891.5,28.51717647058824
634.5,891.5,28.51717647058824
635.5,891.5,28.51717647058824
636.5,892.5,28.51717647058824
637.5,892.5,28.51717647058824
638.5,892.5,28.51717647058824
639.5,892.5,28.51717647058824
640.5,893.5,28.153411764705883
641.5,894.5,28.153411764705883
642.5,893.5,28.153411764705883
643.5,893.5,28.153411764705883
644.5,892.5,28.153411764705883
645.5,891.5,28.153411764705883
646.5,891.5,28.153411764705883
647.5,890.5,28.153411764705883
648.5,889.5,28.153411764705883
649.5,888.5,28.153411764705883
650.5,887.5,28.153411764705883
651.5,887.5,28.153411764705883
652.5,887.5,28.153411764705883
653.5,888.5,28.153411764705883
653.5,889.5,28.153411764705883
654.5,890.5,28.153411764705883
655.5,891.5,28.153411764705883
656.5,890.5,28.51717647058824
657.5,889.5,28.51717647058824
658.5,888.5,28.51717647058824
659.5,887.5,28.51717647058824
660.5,886.5,28.51717647058824
661.5,885.5,28.51717647058824
662.5,884.5,28.51717647058824
663.5,883.5,28.51717647058824
664.5,882.5,28.51717647058824
665.5,882.5,28.51717647058824
666.5,882.5,28.51717647058824
667.5,882.5,28.51717647058824
668.5,881.5,28.51717647058824
669.5,880.5,28.51717647058824
670.5,880.5,28.51717647058824
671.5,879.5,28.51717647058824
672.5,878.5,28.51717647058824
673.5,878.5,28.51717647058824
674.5,877.5,28.51717647058824
674.5,876.5,28.51717647058824
674.5,875.5,28.51717647058824
674.5,874.5,28.51717647058824
675.5,873.5,28.51717647058824
676.5,873.5,28.51717647058824
677.5,873.5,28.51717647058824
678.5,873.5,28.51717647058824
679.5,873.5,28.51717647058824
680.5,872.5,28.51717647058824
681.5,871.5,28.51717647058824
682.5,871.5,28.51717647058824
683.5,871.5,28.51717647058824
684.5,871.5,28.51717647058824
685.5,872.5,28.51717647058824
686.5,872.5,28.51717647058824
687.5,872.5,28.51717647058824
688.5,872.5,28.51717647058824
689.5,871.5,28.51717647058824
690.5,871.5,28.51717647058824
691.5,870.5,28.51717647058824
692.5,871.5,28.51717647058824
693.5,872.5,28.88094117647059
694.5,873.5,28.88094117647059
695.5,873.5,28.88094117647059
696.5,873.5,28.88094117647059
697.5,874.5,28.88094117647059
698.5,874.5,28.88094117647059
699.5,874.5,28.88094117647059
700.5,874.5,28.88094117647059
701.5,873.5,28.88094117647059
702.5,872.5,28.88094117647059
703.5,871.5,28.88094117647059
704.5,871.5,28.88094117647059
705.5,871.5,28.88094117647059
706.5,871.5,28.88094117647059
707.5,871.5,28.88094117647059
708.5,871.5,28.88094117647059
709.5,871.5,28.88094117647059
710.5,871.5,28.88094117647059
711.5,870.5,28.88094117647059
712.5,869.5,28.88094117647059
713.5,869.5,28.88094117647059
714.5,868.5,28.88094117647059
715.5,868.5,28.88094117647059
716.5,868.5,28.88094117647059
717.5,868.5,28.88094117647059
718.5,867.5,29.244705882352942
719.5,866.5,29.244705882352942
720.5,865.5,29.244705882352942
